34,MECH&AE 156A    ,LEC 1,88,92,BOELTER ,5249,MECH&AE,TR     ,10:00:00,11:50:00,92
34,C&EE    241     ,DIS 1A,45,40,BOELTER ,5249,C&EE   ,F      ,12:00:00,13:50:00,92
34,MATH    3C      ,DIS 1C,0,0,BOELTER ,5249,MATH   ,T      ,12:00:00,12:50:00,92
34,MATH    3C      ,DIS 1D,0,0,BOELTER ,5249,MATH   ,R      ,12:00:00,12:50:00,92
34,MECH&AE 171A    ,LEC 1,68,75,BOELTER ,5249,MECH&AE,MW     ,12:00:00,13:50:00,92
34,MECH&AE 171A    ,LEC 1,68,75,BOELTER ,5249,MECH&AE,MW     ,12:00:00,13:50:00,92
34,MATH    170S    ,DIS 2B,45,35,BOELTER ,5249,MATH   ,R      ,13:00:00,13:50:00,92
34,C&S BIO M150    ,LEC 1,67,69,BOELTER ,5249,C&S BIO,MW     ,14:00:00,15:50:00,92
34,C&S BIO M150    ,LEC 1,67,69,BOELTER ,5249,C&S BIO,MW     ,14:00:00,15:50:00,92
34,COM SCI 35L     ,DIS 1E,49,0,BOELTER ,5249,COM SCI,F      ,14:00:00,15:50:00,92
34,EC ENGR 241A    ,LEC 1,52,75,BOELTER ,5249,EC ENGR,TR     ,14:00:00,15:50:00,92
34,EC ENGR 241A    ,LEC 1,52,75,BOELTER ,5249,EC ENGR,TR     ,14:00:00,15:50:00,92
34,BIOENGR CM186   ,LEC 1,7,7,BOELTER ,5249,BIOENGR,TR     ,16:00:00,17:50:00,92
34,BIOENGR CM186   ,LEC 1,7,7,BOELTER ,5249,BIOENGR,TR     ,16:00:00,17:50:00,92
34,C&EE    C223    ,ACT 1G,7,20,BOELTER ,5249,C&EE   ,MW     ,16:00:00,16:50:00,92
34,C&EE    C223    ,ACT 1G,7,20,BOELTER ,5249,C&EE   ,MW     ,16:00:00,16:50:00,92
34,COM SCI 31      ,DIS 1G,49,0,BOELTER ,5249,COM SCI,F      ,16:00:00,17:50:00,92
34,C&EE    C123    ,ACT 1G,9,20,BOELTER ,5249,C&EE   ,MW     ,17:00:00,17:50:00,92
34,C&EE    C123    ,ACT 1G,9,20,BOELTER ,5249,C&EE   ,MW     ,17:00:00,17:50:00,92
35,BIOENGR 281     ,LEC 1,6,30,BOELTER ,5252,BIOENGR,MW     ,8:00:00,9:50:00,34
35,BIOENGR 281     ,LEC 1,6,30,BOELTER ,5252,BIOENGR,MW     ,8:00:00,9:50:00,34
35,CHEM    14A     ,DIS 1G,29,29,BOELTER ,5252,CHEM   ,R      ,8:00:00,8:50:00,34
35,CHEM    14B     ,DIS 1A,29,0,BOELTER ,5252,CHEM   ,T      ,8:00:00,8:50:00,34
35,PHYSCI  111B    ,DIS 1H,20,18,BOELTER ,5252,PHYSCI ,F      ,8:00:00,9:50:00,34
35,CHEM    153B    ,DIS 1B,25,0,BOELTER ,5252,CHEM   ,T      ,9:00:00,9:50:00,34
35,C&EE    C158    ,LEC 2,7,20,BOELTER ,5252,C&EE   ,MW     ,10:00:00,11:50:00,34
35,C&EE    C158    ,LEC 2,7,20,BOELTER ,5252,C&EE   ,MW     ,10:00:00,11:50:00,34
35,C&EE    250D    ,LEC 1,22,25,BOELTER ,5252,C&EE   ,TR     ,10:00:00,11:50:00,34
35,C&EE    250D    ,LEC 1,22,25,BOELTER ,5252,C&EE   ,TR     ,10:00:00,11:50:00,34
35,ENGR    112     ,DIS 1B,10,22,BOELTER ,5252,ENGR   ,F      ,10:00:00,10:50:00,34
35,EC ENGR 233     ,DIS 1B,0,0,BOELTER ,5252,EC ENGR,F      ,11:00:00,11:50:00,34
35,BIOL CH M229S   ,SEM 1,0,0,BOELTER ,5252,BIOL CH,MW     ,12:00:00,13:50:00,34
35,BIOL CH M229S   ,SEM 1,0,0,BOELTER ,5252,BIOL CH,MW     ,12:00:00,13:50:00,34
35,EC ENGR C143A   ,DIS 1F,11,15,BOELTER ,5252,EC ENGR,F      ,12:00:00,12:50:00,34
35,MECH&AE 250B    ,LEC 1,21,30,BOELTER ,5252,MECH&AE,TR     ,12:00:00,13:50:00,34
35,MECH&AE 250B    ,LEC 1,21,30,BOELTER ,5252,MECH&AE,TR     ,12:00:00,13:50:00,34
35,EC ENGR C143A   ,DIS 1E,13,15,BOELTER ,5252,EC ENGR,F      ,13:00:00,13:50:00,34
35,CCAS    20      ,DIS 1B,30,30,BOELTER ,5252,CCAS   ,W      ,14:00:00,14:50:00,34
35,EC ENGR 115A    ,DIS 1B,32,31,BOELTER ,5252,EC ENGR,F      ,14:00:00,14:50:00,34
35,MATH    32B     ,DIS 3A,26,27,BOELTER ,5252,MATH   ,T      ,14:00:00,14:50:00,34
35,MATH    32B     ,DIS 3B,25,25,BOELTER ,5252,MATH   ,R      ,14:00:00,14:50:00,34
35,EC ENGR 101B    ,DIS 1D,15,25,BOELTER ,5252,EC ENGR,F      ,15:00:00,15:50:00,34
35,C&EE    180     ,DIS 1B,31,31,BOELTER ,5252,C&EE   ,T      ,16:00:00,17:50:00,34
35,CESC    50XP    ,DIS 1F,23,0,BOELTER ,5252,CESC   ,R      ,16:00:00,17:50:00,34
35,COM SCI 88SC    ,SEM 1,18,0,BOELTER ,5252,COM SCI,M      ,16:00:00,16:50:00,34
35,ENGCOMP 3       ,LEC 016,21,21,BOELTER ,5252,ENGCOMP,MW     ,17:00:00,18:15:00,34
35,ENGCOMP 3       ,LEC 016,21,21,BOELTER ,5252,ENGCOMP,MW     ,17:00:00,18:15:00,34
35,ENGCOMP 3       ,LEC 017,22,22,BOELTER ,5252,ENGCOMP,MW     ,18:30:00,19:45:00,34
35,ENGCOMP 3       ,LEC 017,22,22,BOELTER ,5252,ENGCOMP,MW     ,18:30:00,19:45:00,34
36,C&EE    135L    ,LEC 1,22,22,BOELTER ,5264,C&EE   ,TR     ,8:00:00,8:50:00,48
36,C&EE    135L    ,LEC 1,22,22,BOELTER ,5264,C&EE   ,TR     ,8:00:00,8:50:00,48
36,ENGR    192     ,SEM 1,40,45,BOELTER ,5264,ENGR   ,F      ,8:00:00,9:50:00,48
36,CHEM    14C     ,DIS 1C,29,29,BOELTER ,5264,CHEM   ,W      ,9:00:00,9:50:00,48
36,CHEM    14C     ,DIS 2H,29,29,BOELTER ,5264,CHEM   ,R      ,9:00:00,9:50:00,48
36,CHEM    14D     ,DIS 1B,30,30,BOELTER ,5264,CHEM   ,T      ,10:00:00,10:50:00,48
36,EC ENGR 2       ,DIS 1C,0,0,BOELTER ,5264,EC ENGR,F      ,10:00:00,10:50:00,48
36,ENGR    200     ,LEC 1,27,40,BOELTER ,5264,ENGR   ,MW     ,10:00:00,11:50:00,48
36,ENGR    200     ,LEC 1,27,40,BOELTER ,5264,ENGR   ,MW     ,10:00:00,11:50:00,48
36,MATH    32B     ,DIS 1F,30,30,BOELTER ,5264,MATH   ,R      ,10:00:00,10:50:00,48
36,CCAS    143B    ,DIS 1B,28,32,BOELTER ,5264,CCAS   ,R      ,11:00:00,11:50:00,48
36,CHEM    14C     ,DIS 2C,29,29,BOELTER ,5264,CHEM   ,T      ,11:00:00,11:50:00,48
36,EC ENGR 2       ,DIS 1A,22,30,BOELTER ,5264,EC ENGR,F      ,11:00:00,11:50:00,48
36,BIOENGR 167L    ,LEC 1,49,48,BOELTER ,5264,BIOENGR,T      ,12:00:00,13:50:00,48
36,CHEM    14C     ,DIS 2I,29,29,BOELTER ,5264,CHEM   ,R      ,12:00:00,12:50:00,48
36,MAT SCI 104     ,LEC 2,43,48,BOELTER ,5264,MAT SCI,MW     ,12:00:00,13:50:00,48
36,MAT SCI 104     ,LEC 2,43,48,BOELTER ,5264,MAT SCI,MW     ,12:00:00,13:50:00,48
36,MECH&AE 133A    ,DIS 1B,32,40,BOELTER ,5264,MECH&AE,F      ,12:00:00,13:50:00,48
36,MATH    33B     ,DIS 2B,24,27,BOELTER ,5264,MATH   ,R      ,13:00:00,13:50:00,48
36,COM SCI 239     ,LEC 1,11,0,BOELTER ,5264,COM SCI,TR     ,14:00:00,15:50:00,48
36,COM SCI 239     ,LEC 1,11,0,BOELTER ,5264,COM SCI,TR     ,14:00:00,15:50:00,48
36,MAT SCI 221     ,LEC 1,37,40,BOELTER ,5264,MAT SCI,MW     ,14:00:00,15:50:00,48
36,MAT SCI 221     ,LEC 1,37,40,BOELTER ,5264,MAT SCI,MW     ,14:00:00,15:50:00,48
36,MECH&AE 133A    ,DIS 1A,31,40,BOELTER ,5264,MECH&AE,F      ,14:00:00,15:50:00,48
36,C&EE    M135C   ,DIS 1B,0,0,BOELTER ,5264,C&EE   ,F      ,16:00:00,16:50:00,48
36,COMM    150     ,DIS 2B,16,0,BOELTER ,5264,COMM   ,R      ,16:00:00,16:50:00,48
36,MED     M160A   ,LEC 1,5,25,BOELTER ,5264,MED    ,MW     ,16:00:00,18:50:00,48
36,MED     M160A   ,LEC 1,5,25,BOELTER ,5264,MED    ,MW     ,16:00:00,18:50:00,48
36,ASIA AM 97      ,TUT 2,21,30,BOELTER ,5264,ASIA AM,T      ,17:00:00,17:50:00,48
36,COMM    150     ,DIS 2C,22,0,BOELTER ,5264,COMM   ,R      ,17:00:00,17:50:00,48
37,C&EE    110     ,DIS 1A,35,37,BOELTER ,5272,C&EE   ,F      ,8:00:00,8:50:00,39
37,C&EE    C186    ,LEC 1,23,30,BOELTER ,5272,C&EE   ,MW     ,8:00:00,9:50:00,39
37,C&EE    C186    ,LEC 1,23,30,BOELTER ,5272,C&EE   ,MW     ,8:00:00,9:50:00,39
37,CHEM    153A    ,DIS 2B,23,30,BOELTER ,5272,CHEM   ,T      ,9:00:00,9:50:00,39
37,EC ENGR 232E    ,REC 1A,28,30,BOELTER ,5272,EC ENGR,F      ,9:00:00,9:50:00,39
37,PHYSICS 5C      ,DIS 2A,36,37,BOELTER ,5272,PHYSICS,R      ,9:00:00,9:50:00,39
37,COM SCI 216     ,LEC 1,24,0,BOELTER ,5272,COM SCI,TR     ,10:00:00,11:50:00,39
37,COM SCI 216     ,LEC 1,24,0,BOELTER ,5272,COM SCI,TR     ,10:00:00,11:50:00,39
37,COM SCI 269     ,SEM 3,16,0,BOELTER ,5272,COM SCI,MW     ,10:00:00,11:50:00,39
37,COM SCI 269     ,SEM 3,16,0,BOELTER ,5272,COM SCI,MW     ,10:00:00,11:50:00,39
37,ENGR    110     ,DIS 1B,20,24,BOELTER ,5272,ENGR   ,F      ,10:00:00,10:50:00,39
37,ENGR    112     ,DIS 1C,12,22,BOELTER ,5272,ENGR   ,F      ,11:00:00,11:50:00,39
37,EC ENGR 188     ,LEC 1,20,30,BOELTER ,5272,EC ENGR,TR     ,12:00:00,13:50:00,39
37,EC ENGR 188     ,LEC 1,20,30,BOELTER ,5272,EC ENGR,TR     ,12:00:00,13:50:00,39
37,MECH&AE 262     ,LEC 1,15,30,BOELTER ,5272,MECH&AE,MW     ,12:00:00,13:50:00,39
37,MECH&AE 262     ,LEC 1,15,30,BOELTER ,5272,MECH&AE,MW     ,12:00:00,13:50:00,39
37,ENGR    110     ,DIS 1E,23,24,BOELTER ,5272,ENGR   ,F      ,13:00:00,13:50:00,39
37,C&EE    157C    ,LEC 1,12,30,BOELTER ,5272,C&EE   ,MW     ,14:00:00,15:50:00,39
37,C&EE    157C    ,LEC 1,12,30,BOELTER ,5272,C&EE   ,MW     ,14:00:00,15:50:00,39
37,C&EE    225     ,LEC 1,6,20,BOELTER ,5272,C&EE   ,TR     ,14:00:00,15:50:00,39
37,C&EE    225     ,LEC 1,6,20,BOELTER ,5272,C&EE   ,TR     ,14:00:00,15:50:00,39
37,EC ENGR 232E    ,REC 1D,25,30,BOELTER ,5272,EC ENGR,F      ,14:00:00,14:50:00,39
37,EC ENGR 232E    ,REC 1E,12,30,BOELTER ,5272,EC ENGR,F      ,15:00:00,15:50:00,39
37,EC ENGR C143A   ,DIS 1C,12,15,BOELTER ,5272,EC ENGR,F      ,16:00:00,16:50:00,39
37,EC ENGR 279AS   ,LEC 1,11,25,BOELTER ,5272,EC ENGR,MW     ,16:00:00,17:50:00,39
37,EC ENGR 279AS   ,LEC 1,11,25,BOELTER ,5272,EC ENGR,MW     ,16:00:00,17:50:00,39
37,EC ENGR 279AS   ,LEC 3,7,25,BOELTER ,5272,EC ENGR,TR     ,16:00:00,17:50:00,39
37,EC ENGR 279AS   ,LEC 3,7,25,BOELTER ,5272,EC ENGR,TR     ,16:00:00,17:50:00,39
37,EC ENGR C143A   ,DIS 1D,10,15,BOELTER ,5272,EC ENGR,F      ,17:00:00,17:50:00,39
37,BIOENGR C147    ,LEC 1,16,35,BOELTER ,5272,BIOENGR,TR     ,18:00:00,19:50:00,39
37,BIOENGR C147    ,LEC 1,16,35,BOELTER ,5272,BIOENGR,TR     ,18:00:00,19:50:00,39
37,C&EE    261A    ,LEC 1,23,30,BOELTER ,5272,C&EE   ,MW     ,18:00:00,19:50:00,39
37,C&EE    261A    ,LEC 1,23,30,BOELTER ,5272,C&EE   ,MW     ,18:00:00,19:50:00,39
38,CHEM    14C     ,DIS 2G,23,29,BOELTER ,5273,CHEM   ,R      ,8:00:00,8:50:00,41
38,CH ENGR 102B    ,DIS 1A,28,30,BOELTER ,5273,CH ENGR,F      ,9:00:00,9:50:00,41
38,CHEM    14B     ,DIS 1B,27,0,BOELTER ,5273,CHEM   ,T      ,9:00:00,9:50:00,41
38,CHEM    103     ,DIS 1B,36,35,BOELTER ,5273,CHEM   ,W      ,9:00:00,9:50:00,41
38,MATH    31B     ,DIS 1D,36,35,BOELTER ,5273,MATH   ,R      ,9:00:00,9:50:00,41
38,C&EE    243B    ,DIS 1A,33,41,BOELTER ,5273,C&EE   ,T      ,10:00:00,11:50:00,41
38,COM SCI M146    ,DIS 1A,9,0,BOELTER ,5273,COM SCI,F      ,10:00:00,10:50:00,41
38,COM SCI 230     ,LEC 1,37,0,BOELTER ,5273,COM SCI,MW     ,10:00:00,11:50:00,41
38,COM SCI 230     ,LEC 1,37,0,BOELTER ,5273,COM SCI,MW     ,10:00:00,11:50:00,41
38,PUB AFF 110     ,DIS 1G,24,25,BOELTER ,5273,PUB AFF,R      ,10:00:00,10:50:00,41
38,COM SCI M148    ,DIS 1B,0,0,BOELTER ,5273,COM SCI,F      ,11:00:00,11:50:00,41
38,C&EE    152     ,DIS 1A,26,40,BOELTER ,5273,C&EE   ,T      ,12:00:00,13:50:00,41
38,CH ENGR 104B    ,LEC 1,13,24,BOELTER ,5273,CH ENGR,MW     ,12:00:00,13:50:00,41
38,CH ENGR 104B    ,LEC 1,13,24,BOELTER ,5273,CH ENGR,MW     ,12:00:00,13:50:00,41
38,COM SCI M148    ,DIS 1C,0,0,BOELTER ,5273,COM SCI,F      ,12:00:00,12:50:00,41
38,MATH    225C    ,DIS 1A,19,22,BOELTER ,5273,MATH   ,R      ,12:00:00,12:50:00,41
38,COM SCI M148    ,DIS 1D,0,0,BOELTER ,5273,COM SCI,F      ,13:00:00,13:50:00,41
38,PHYSICS 5B      ,DIS 2D,39,39,BOELTER ,5273,PHYSICS,R      ,13:00:00,13:50:00,41
38,C&EE    258A    ,LEC 1,23,30,BOELTER ,5273,C&EE   ,TR     ,14:00:00,15:50:00,41
38,C&EE    258A    ,LEC 1,23,30,BOELTER ,5273,C&EE   ,TR     ,14:00:00,15:50:00,41
38,EC ENGR C143A   ,DIS 1A,11,15,BOELTER ,5273,EC ENGR,F      ,14:00:00,14:50:00,41
38,PHYSICS 5B      ,DIS 2B,39,39,BOELTER ,5273,PHYSICS,W      ,14:00:00,14:50:00,41
38,PUB AFF 137     ,LEC 1,38,38,BOELTER ,5273,PUB AFF,M      ,14:00:00,16:50:00,41
38,EC ENGR C143A   ,DIS 1B,14,15,BOELTER ,5273,EC ENGR,F      ,15:00:00,15:50:00,41
38,PHYSICS 1B      ,DIS 3B,36,36,BOELTER ,5273,PHYSICS,W      ,15:00:00,15:50:00,41
38,CH ENGR 101C    ,DIS 1C,15,30,BOELTER ,5273,CH ENGR,F      ,16:00:00,16:50:00,41
38,CHEM    153B    ,DIS 1D,24,0,BOELTER ,5273,CHEM   ,T      ,16:00:00,16:50:00,41
38,PUB AFF 187C    ,DIS 1C,26,28,BOELTER ,5273,PUB AFF,R      ,16:00:00,16:50:00,41
39,CHEM    153A    ,DIS 1A,22,30,BOELTER ,5280,CHEM   ,T      ,9:00:00,9:50:00,40
39,PHYSICS 5C      ,DIS 1A,30,33,BOELTER ,5280,PHYSICS,R      ,9:00:00,9:50:00,40
39,COM SCI M151B   ,DIS 1A,32,0,BOELTER ,5280,COM SCI,F      ,10:00:00,11:50:00,40
39,MATH    32A     ,DIS 1D,38,35,BOELTER ,5280,MATH   ,R      ,10:00:00,10:50:00,40
39,MATH    32A     ,DIS 1G,36,35,BOELTER ,5280,MATH   ,T      ,10:00:00,10:50:00,40
39,MECH&AE M270C   ,LEC 1,38,42,BOELTER ,5280,MECH&AE,MW     ,10:00:00,11:50:00,40
39,MECH&AE M270C   ,LEC 1,38,42,BOELTER ,5280,MECH&AE,MW     ,10:00:00,11:50:00,40
39,COMPTNG 10C     ,DIS 1A,21,30,BOELTER ,5280,COMPTNG,TR     ,11:00:00,11:50:00,40
39,COMPTNG 10C     ,DIS 1A,21,30,BOELTER ,5280,COMPTNG,TR     ,11:00:00,11:50:00,40
39,COM SCI 97      ,DIS 1A,25,0,BOELTER ,5280,COM SCI,F      ,12:00:00,13:50:00,40
39,EC ENGR M275    ,LEC 1,26,40,BOELTER ,5280,EC ENGR,TR     ,12:00:00,13:50:00,40
39,EC ENGR M275    ,LEC 1,26,40,BOELTER ,5280,EC ENGR,TR     ,12:00:00,13:50:00,40
39,ENGCOMP 131A    ,LEC 1,16,18,BOELTER ,5280,ENGCOMP,MW     ,12:00:00,13:50:00,40
39,ENGCOMP 131A    ,LEC 1,16,18,BOELTER ,5280,ENGCOMP,MW     ,12:00:00,13:50:00,40
39,ASIA AM M112B   ,LEC 1,6,10,BOELTER ,5280,ASIA AM,MW     ,14:00:00,15:50:00,40
39,ASIA AM M112B   ,LEC 1,6,10,BOELTER ,5280,ASIA AM,MW     ,14:00:00,15:50:00,40
39,MECH&AE 82      ,DIS 1B,26,32,BOELTER ,5280,MECH&AE,F      ,14:00:00,15:50:00,40
39,COMM    150     ,DIS 2A,6,0,BOELTER ,5280,COMM   ,R      ,15:00:00,15:50:00,40
39,COM SCI M51A    ,DIS 1A,0,0,BOELTER ,5280,COM SCI,F      ,16:00:00,16:50:00,40
39,EC ENGR 194     ,SEM 1,25,0,BOELTER ,5280,EC ENGR,TR     ,16:00:00,17:50:00,40
39,EC ENGR 194     ,SEM 1,25,0,BOELTER ,5280,EC ENGR,TR     ,16:00:00,17:50:00,40
39,MECH&AE 171B    ,LEC 2,9,20,BOELTER ,5280,MECH&AE,MW     ,16:00:00,17:50:00,40
39,MECH&AE 171B    ,LEC 2,9,20,BOELTER ,5280,MECH&AE,MW     ,16:00:00,17:50:00,40
40,PHYSICS 5B      ,DIS 2C,39,39,BOELTER ,5419,PHYSICS,W      ,8:00:00,8:50:00,40
40,BIOENGR 110     ,DIS 1B,29,30,BOELTER ,5419,BIOENGR,W      ,9:00:00,9:50:00,40
40,CHEM    14D     ,DIS 2A,22,27,BOELTER ,5419,CHEM   ,T      ,9:00:00,9:50:00,40
40,EC ENGR 132A    ,DIS 1A,24,25,BOELTER ,5419,EC ENGR,F      ,9:00:00,9:50:00,40
40,EPIDEM  CM175   ,SEM 1,0,0,BOELTER ,5419,EPIDEM ,M      ,9:00:00,11:50:00,40
40,PHYSICS 5A      ,DIS 2B,37,37,BOELTER ,5419,PHYSICS,R      ,9:00:00,9:50:00,40
40,COM SCI M151B   ,DIS 1B,19,0,BOELTER ,5419,COM SCI,F      ,10:00:00,11:50:00,40
40,EC ENGR 279AS   ,LEC 2,21,25,BOELTER ,5419,EC ENGR,TR     ,10:00:00,11:50:00,40
40,EC ENGR 279AS   ,LEC 2,21,25,BOELTER ,5419,EC ENGR,TR     ,10:00:00,11:50:00,40
40,MCD BIO 191     ,SEM 1,8,16,BOELTER ,5419,MCD BIO,W      ,10:00:00,11:50:00,40
40,CCAS    188     ,SEM 1,45,45,BOELTER ,5419,CCAS   ,TR     ,12:00:00,13:50:00,40
40,CCAS    188     ,SEM 1,45,45,BOELTER ,5419,CCAS   ,TR     ,12:00:00,13:50:00,40
40,MECH&AE 82      ,DIS 1A,31,32,BOELTER ,5419,MECH&AE,F      ,12:00:00,13:50:00,40
40,MECH&AE 231B    ,LEC 1,26,30,BOELTER ,5419,MECH&AE,MW     ,12:00:00,13:50:00,40
40,MECH&AE 231B    ,LEC 1,26,30,BOELTER ,5419,MECH&AE,MW     ,12:00:00,13:50:00,40
40,CHEM    14C     ,DIS 1B,29,29,BOELTER ,5419,CHEM   ,T      ,14:00:00,14:50:00,40
40,PHYSICS 1A      ,DIS 2D,30,30,BOELTER ,5419,PHYSICS,F      ,14:00:00,14:50:00,40
40,PHYSICS 5C      ,DIS 3B,36,36,BOELTER ,5419,PHYSICS,W      ,14:00:00,14:50:00,40
40,EC ENGR 102     ,DIS 1D,19,25,BOELTER ,5419,EC ENGR,M      ,15:00:00,15:50:00,40
40,NEURO   C251    ,LEC 1,5,5,BOELTER ,5419,NEURO  ,TR     ,15:00:00,15:50:00,40
40,NEURO   C251    ,LEC 1,5,5,BOELTER ,5419,NEURO  ,TR     ,15:00:00,15:50:00,40
40,PHYSICS 5C      ,DIS 1D,37,37,BOELTER ,5419,PHYSICS,W      ,15:00:00,15:50:00,40
40,BIOENGR 188     ,LEC 1,10,24,BOELTER ,5419,BIOENGR,TR     ,16:00:00,17:50:00,40
40,BIOENGR 188     ,LEC 1,10,24,BOELTER ,5419,BIOENGR,TR     ,16:00:00,17:50:00,40
40,C&EE    152     ,LEC 1,26,40,BOELTER ,5419,C&EE   ,MW     ,16:00:00,17:50:00,40
40,C&EE    152     ,LEC 1,26,40,BOELTER ,5419,C&EE   ,MW     ,16:00:00,17:50:00,40
40,CH ENGR 298T    ,SEM 1,7,25,BOELTER ,5419,CH ENGR,F      ,16:00:00,16:50:00,40
41,CHEM    14C     ,DIS 2B,30,30,BOELTER ,5420,CHEM   ,T      ,9:00:00,9:50:00,40
41,MAT SCI 104     ,DIS 1A,26,36,BOELTER ,5420,MAT SCI,F      ,9:00:00,9:50:00,40
41,PHYSICS 5A      ,DIS 1A,39,39,BOELTER ,5420,PHYSICS,R      ,9:00:00,9:50:00,40
41,PHYSICS 5B      ,DIS 1A,40,40,BOELTER ,5420,PHYSICS,W      ,9:00:00,9:50:00,40
41,COM SCI 97      ,LEC 1,25,0,BOELTER ,5420,COM SCI,MW     ,10:00:00,11:50:00,40
41,COM SCI 97      ,LEC 1,25,0,BOELTER ,5420,COM SCI,MW     ,10:00:00,11:50:00,40
41,COM SCI 133     ,DIS 1A,44,0,BOELTER ,5420,COM SCI,F      ,10:00:00,11:50:00,40
41,MATH    32A     ,DIS 1C,38,35,BOELTER ,5420,MATH   ,T      ,10:00:00,10:50:00,40
41,MATH    32B     ,DIS 1B,28,30,BOELTER ,5420,MATH   ,R      ,10:00:00,10:50:00,40
41,MATH    31B     ,DIS 2A,35,35,BOELTER ,5420,MATH   ,T      ,11:00:00,11:50:00,40
41,EC ENGR 176     ,DIS 1B,0,0,BOELTER ,5420,EC ENGR,F      ,12:00:00,12:50:00,40
41,MAT SCI 151     ,LEC 1,20,35,BOELTER ,5420,MAT SCI,TR     ,12:00:00,13:50:00,40
41,MAT SCI 151     ,LEC 1,20,35,BOELTER ,5420,MAT SCI,TR     ,12:00:00,13:50:00,40
41,MECH&AE 185     ,LEC 1,21,24,BOELTER ,5420,MECH&AE,MW     ,12:00:00,13:50:00,40
41,MECH&AE 185     ,LEC 1,21,24,BOELTER ,5420,MECH&AE,MW     ,12:00:00,13:50:00,40
41,PHYSICS 1A      ,DIS 2C,29,31,BOELTER ,5420,PHYSICS,F      ,13:00:00,13:50:00,40
41,COM SCI 133     ,DIS 1B,44,0,BOELTER ,5420,COM SCI,F      ,14:00:00,15:50:00,40
41,MECH&AE 279     ,LEC 1,21,40,BOELTER ,5420,MECH&AE,TR     ,14:00:00,15:50:00,40
41,MECH&AE 279     ,LEC 1,21,40,BOELTER ,5420,MECH&AE,TR     ,14:00:00,15:50:00,40
41,STATS   201C    ,LEC 1,22,0,BOELTER ,5420,STATS  ,MW     ,14:00:00,15:15:00,40
41,STATS   201C    ,LEC 1,22,0,BOELTER ,5420,STATS  ,MW     ,14:00:00,15:15:00,40
41,CHEM    98XA    ,LAB 4,19,19,BOELTER ,5420,CHEM   ,MW     ,15:30:00,16:45:00,40
41,CHEM    98XA    ,LAB 4,19,19,BOELTER ,5420,CHEM   ,MW     ,15:30:00,16:45:00,40
41,BIOENGR 176     ,DIS 1A,24,25,BOELTER ,5420,BIOENGR,T      ,16:00:00,17:50:00,40
41,COM SCI M51A    ,DIS 1B,0,0,BOELTER ,5420,COM SCI,R      ,16:00:00,17:50:00,40
41,EC ENGR 232E    ,REC 1F,0,0,BOELTER ,5420,EC ENGR,F      ,16:00:00,16:50:00,40
41,MAT SCI 33W     ,DIS 1B,12,20,BOELTER ,5420,MAT SCI,W      ,17:00:00,17:50:00,40
42,CHEM    14C     ,DIS 2A,27,29,BOELTER ,5422,CHEM   ,T      ,8:00:00,8:50:00,40
42,CH ENGR 102B    ,DIS 1B,12,30,BOELTER ,5422,CH ENGR,F      ,9:00:00,9:50:00,40
42,CHEM    14B     ,DIS 2A,29,0,BOELTER ,5422,CHEM   ,T      ,9:00:00,9:50:00,40
42,PHYSICS 1B      ,DIS 4A,36,36,BOELTER ,5422,PHYSICS,W      ,9:00:00,9:50:00,40
42,C&EE    251C    ,LEC 1,12,20,BOELTER ,5422,C&EE   ,MW     ,10:00:00,11:50:00,40
42,C&EE    251C    ,LEC 1,12,20,BOELTER ,5422,C&EE   ,MW     ,10:00:00,11:50:00,40
42,COM SCI M148    ,DIS 1A,0,0,BOELTER ,5422,COM SCI,F      ,10:00:00,10:50:00,40
42,MECH&AE 256F    ,LEC 1,7,30,BOELTER ,5422,MECH&AE,TR     ,10:00:00,11:50:00,40
42,MECH&AE 256F    ,LEC 1,7,30,BOELTER ,5422,MECH&AE,TR     ,10:00:00,11:50:00,40
42,ENGR    110     ,DIS 1C,20,24,BOELTER ,5422,ENGR   ,F      ,11:00:00,11:50:00,40
42,C&EE    144     ,LEC 1,26,35,BOELTER ,5422,C&EE   ,TR     ,12:00:00,13:50:00,40
42,C&EE    144     ,LEC 1,26,35,BOELTER ,5422,C&EE   ,TR     ,12:00:00,13:50:00,40
42,CHEM    14C     ,DIS 2E,29,29,BOELTER ,5422,CHEM   ,W      ,12:00:00,12:50:00,40
42,EC ENGR 19      ,SEM 1,14,0,BOELTER ,5422,EC ENGR,M      ,12:00:00,12:50:00,40
42,MECH&AE C150R   ,DIS 1B,23,24,BOELTER ,5422,MECH&AE,F      ,12:00:00,13:50:00,40
42,CHEM    14C     ,DIS 1I,28,29,BOELTER ,5422,CHEM   ,F      ,14:00:00,14:50:00,40
42,COM SCI 269     ,SEM 1,24,0,BOELTER ,5422,COM SCI,TR     ,14:00:00,15:50:00,40
42,COM SCI 269     ,SEM 1,24,0,BOELTER ,5422,COM SCI,TR     ,14:00:00,15:50:00,40
42,PHYSICS 5C      ,DIS 1C,36,36,BOELTER ,5422,PHYSICS,W      ,14:00:00,14:50:00,40
42,PHYSICS 1A      ,DIS 1C,40,40,BOELTER ,5422,PHYSICS,M      ,15:00:00,15:50:00,40
42,PHYSICS 1C      ,DIS 1B,38,38,BOELTER ,5422,PHYSICS,W      ,15:00:00,15:50:00,40
42,EC ENGR 88S     ,SEM 1,7,20,BOELTER ,5422,EC ENGR,M      ,16:00:00,16:50:00,40
